,Unnamed: 0,Wavelength (Ang),Flux,Error
528,528,5151.08,5.20408e-17,1.99265e-17
529,529,5152.17,5.62195e-17,2.05869e-17
530,530,5153.26,4.42908e-17,1.88209e-17
531,531,5154.35,6.04412e-17,2.1215e-17
532,532,5155.44,5.85432e-17,2.3319e-17
533,533,5156.53,4.77352e-17,1.91118e-17
534,534,5157.63,4.49004e-17,8.23864e-18
535,535,5158.72,2.1581720000000002e-17,4.727970000000001e-18
536,536,5159.81,1.8686605e-17,3.54383e-18
537,537,5160.9,5.81781e-17,1.65788e-17
538,538,5161.99,2.6323150000000002e-17,1.15728e-17
539,539,5163.08,5.1301500000000004e-17,1.79924e-17
540,540,5164.17,6.90805e-17,1.94893e-17
541,541,5165.26,5.68332e-17,1.61143e-17
542,542,5166.35,5.92663e-17,1.64046e-17
543,543,5167.44,8.31309e-17,2.11105e-17
544,544,5168.53,7.25411e-17,1.91292e-17
545,545,5169.63,1.250268e-16,2.69624e-17
546,546,5170.72,7.0575e-17,8.408510000000001e-18
547,547,5171.81,1.494618e-16,2.80485e-17
548,548,5172.9,2.461358e-16,3.711e-17
549,549,5173.99,2.549778e-16,3.81788e-17
550,550,5175.08,3.296358e-16,4.28611e-17
551,551,5176.17,3.779548e-16,4.69206e-17
552,552,5177.26,3.932578e-16,4.89283e-17
553,553,5178.35,3.697598e-16,4.55546e-17
554,554,5179.44,4.062508e-16,4.63823e-17
555,555,5180.53,5.323278e-16,5.59883e-17
556,556,5181.62,5.016057999999999e-16,5.30155e-17
557,557,5182.71,4.678518e-16,5.02802e-17
558,558,5183.81,4.466108e-16,4.99416e-17
559,559,5184.9,3.832838e-16,4.58257e-17
560,560,5185.99,3.102558e-16,4.03711e-17
561,561,5187.08,3.382458e-16,4.31245e-17
562,562,5188.17,3.2456779999999997e-16,4.41267e-17
563,563,5189.26,3.241668e-16,4.01502e-17
564,564,5190.35,4.695708e-16,5.19365e-17
565,565,5191.44,5.740228e-16,5.97612e-17
566,566,5192.53,3.3752379999999997e-16,4.22704e-17
567,567,5193.62,4.265938e-16,4.93329e-17
568,568,5194.71,1.9171179999999998e-16,2.83645e-17
569,569,5195.8,2.2297480000000003e-16,3.62029e-17
570,570,5196.89,1.6191679999999999e-16,3.15866e-17
571,571,5197.98,1.110188e-16,2.38401e-17
572,572,5199.07,1.090957e-16,2.37875e-17
573,573,5200.17,1.034635e-16,2.4305e-17
574,574,5201.26,5.41487e-17,1.41055e-17
575,575,5202.35,7.27013e-17,2.02792e-17
576,576,5203.44,7.35801e-17,1.94991e-17
577,577,5204.53,3.74339e-17,1.22415e-17
578,578,5205.62,6.44445e-17,1.86298e-17
579,579,5206.71,6.07385e-17,1.70018e-17
580,580,5207.8,3.99872e-17,1.26522e-17
581,581,5208.89,5.4822700000000003e-17,1.73129e-17
582,582,5209.98,3.11274e-17,5.02784e-18
583,583,5211.07,2.870473e-17,4.7151000000000004e-18
584,584,5212.16,2.543878e-17,1.00306e-17
585,585,5213.25,3.24868e-17,1.13967e-17
586,586,5214.34,3.81692e-17,5.7850600000000004e-18
587,587,5215.43,3.0329e-17,1.11914e-17
588,588,5216.52,4.8797100000000004e-17,1.56503e-17
589,589,5217.61,3.04758e-17,1.13348e-17
590,590,5218.7,4.40182e-17,1.4976e-17
591,591,5219.79,2.168105e-17,3.79354e-18
592,592,5220.88,3.5106e-17,1.19499e-17
593,593,5221.98,4.9962e-17,1.6418e-17
594,594,5223.07,4.15025e-17,1.45073e-17
595,595,5224.16,3.52997e-17,1.20925e-17
596,596,5225.25,2.1718230000000003e-17,3.84365e-18
597,597,5226.34,1.9285956e-17,3.4265200000000005e-18
598,598,5227.43,3.04302e-17,1.12901e-17
599,599,5228.52,1.9279539e-17,3.3725800000000002e-18
600,600,5229.61,2.8758660000000005e-17,4.74077e-18
601,601,5230.7,6.509099999999998e-17,1.90833e-17
602,602,5231.79,5.73349e-17,1.63263e-17
603,603,5232.88,4.08166e-17,1.40675e-17
604,604,5233.97,1.6933869999999998e-17,2.86322e-18
605,605,5235.06,2.632418e-17,4.3967000000000014e-18
606,606,5236.15,5.31976e-17,1.6058e-17
607,607,5237.24,4.2393e-17,1.29459e-17
608,608,5238.33,4.39432e-17,1.49311e-17
609,609,5239.42,4.07903e-17,6.09325e-18
610,610,5240.51,2.787786e-17,1.06647e-17
611,611,5241.6,5.9267e-17,1.78569e-17
612,612,5242.69,6.32434e-17,1.89049e-17
613,613,5243.78,2.646805e-17,4.48156e-18
614,614,5244.87,3.04142e-17,1.12743e-17
615,615,5245.96,3.77305e-17,1.24366e-17
616,616,5247.05,4.01394e-17,1.2743e-17
617,617,5248.14,2.6546130000000002e-17,4.527630000000001e-18
618,618,5249.23,2.653809e-17,4.52289e-18
619,619,5250.32,1.685975e-17,2.97274e-18
620,620,5251.41,1.4393570000000003e-17,2.4485100000000002e-18
621,621,5252.5,2.177097e-17,3.91453e-18
622,622,5253.59,4.47631e-17,1.54194e-17
623,623,5254.68,2.4289040000000003e-17,4.32193e-18
624,624,5255.77,3.42627e-17,5.576910000000001e-18
625,625,5256.86,4.4999e-17,1.55599e-17
626,626,5257.95,3.5944399999999995e-17,1.25669e-17
627,627,5259.04,3.44743e-17,5.65358e-18
628,628,5260.13,4.031e-17,1.48925e-17
629,629,5261.23,3.88194e-17,1.31548e-17
630,630,5262.32,2.701508e-17,4.8044500000000014e-18
631,631,5263.41,3.62876e-17,1.28196e-17
632,632,5264.5,3.10712e-17,1.19162e-17
633,633,5265.59,4.84658e-17,1.40884e-17
634,634,5266.68,5.3650700000000004e-17,1.75273e-17
635,635,5267.77,3.79625e-17,1.25896e-17
636,636,5268.86,3.78969e-17,1.25463e-17
637,637,5269.95,4.43901e-17,1.51972e-17
638,638,5271.04,1.436445e-17,2.46436e-18
639,639,5272.13,3.66508e-17,5.81447e-18
640,640,5273.22,2.6734920000000003e-17,4.6391400000000015e-18
641,641,5274.31,4.5626700000000004e-17,1.36462e-17
642,642,5275.4,3.80928e-17,1.26756e-17
643,643,5276.49,4.43988e-17,1.52025e-17
644,644,5277.58,2.1724560000000003e-17,3.85206e-18
645,645,5278.67,5.41132e-17,1.64864e-17
646,646,5279.76,2.91353e-17,4.9214600000000014e-18
647,647,5280.85,3.41643e-17,5.54135e-18
648,648,5281.94,3.57448e-17,1.24201e-17
649,649,5283.03,4.72045e-17,1.57705e-17
650,650,5284.12,2.829095e-17,1.11544e-17
651,651,5285.21,1.9296022e-17,3.51132e-18
652,652,5286.3,4.07195e-17,1.30908e-17
653,653,5287.39,3.9782800000000004e-17,1.45264e-17
654,654,5288.48,4.71086e-17,1.57171e-17
655,655,5289.57,3.15937e-17,5.219120000000001e-18
656,656,5290.66,2.17313e-17,3.861620000000001e-18
657,657,5291.75,2.5667860000000003e-17,1.03807e-17
658,658,5292.84,3.05183e-17,1.13765e-17
659,659,5293.93,3.29978e-17,1.18245e-17
660,660,5295.02,5.183310000000001e-17,1.6271e-17
661,661,5296.1,4.46239e-17,1.53369e-17
662,662,5297.19,4.65299e-17,6.780670000000001e-18
663,663,5298.28,2.8258580000000005e-17,1.11166e-17
664,664,5299.37,1.9291602e-17,3.4783200000000005e-18
665,665,5300.46,2.814455e-17,1.09816e-17
666,666,5301.55,3.29492e-17,1.17842e-17
667,667,5302.64,5.29346e-17,1.71669e-17
668,668,5303.73,2.1720760000000003e-17,3.84804e-18
669,669,5304.82,2.4154860000000002e-17,4.21566e-18
670,670,5305.91,5.55064e-17,1.76424e-17
671,671,5307.0,1.6851470000000002e-17,2.98321e-18
672,672,5308.09,4.9291e-17,1.5909e-17
673,673,5309.18,2.175526e-17,3.89504e-18
674,674,5310.27,3.56332e-17,1.23387e-17
675,675,5311.36,2.66835e-17,4.60955e-18
676,676,5312.45,3.30851e-17,1.18983e-17
677,677,5313.54,3.30327e-17,1.18546e-17
678,678,5314.63,7.65616e-17,2.11113e-17
679,679,5315.72,5.17852e-17,1.62478e-17
680,680,5316.81,5.35279e-17,1.74663e-17
681,681,5317.9,5.62555e-17,1.80035e-17
682,682,5318.99,4.7251300000000004e-17,1.57974e-17
683,683,5320.08,2.92686e-17,4.98621e-18
684,684,5321.17,5.87014e-17,1.83606e-17
685,685,5322.26,4.80804e-17,1.39059e-17
686,686,5323.35,2.1762220000000002e-17,3.905590000000001e-18
687,687,5324.44,4.06928e-17,1.30759e-17
688,688,5325.53,2.92465e-17,4.97574e-18
689,689,5326.62,4.07357e-17,1.31017e-17
690,690,5327.71,1.9294827e-17,3.5185800000000004e-18
691,691,5328.8,3.49022e-17,1.33142e-17
692,692,5329.89,4.58899e-17,1.37817e-17
693,693,5330.98,2.1794650000000003e-17,3.9502e-18
694,694,5332.07,2.4276740000000002e-17,4.31433e-18
695,695,5333.16,2.425687e-17,4.29852e-18
696,696,5334.25,3.16735e-17,5.2528700000000015e-18
697,697,5335.34,3.16443e-17,5.24093e-18
698,698,5336.43,6.53474e-17,1.98028e-17
699,699,5337.51,3.08991e-17,1.17511e-17
700,700,5338.6,8.26124e-17,2.27923e-17
701,701,5339.69,1.42827e-17,2.5072e-18
702,702,5340.78,3.33375e-17,1.21114e-17
703,703,5341.87,2.1783820000000002e-17,3.936770000000001e-18
704,704,5342.96,3.5807e-17,1.24684e-17
705,705,5344.05,2.8346870000000004e-17,1.12247e-17
706,706,5345.14,5.264410000000001e-17,1.66729e-17
707,707,5346.23,3.35594e-17,1.22976e-17
708,708,5347.32,3.6167400000000004e-17,1.27342e-17
709,709,5348.41,3.7139e-17,5.9755400000000016e-18
710,710,5349.5,2.437973e-17,4.39785e-18
711,711,5350.59,4.2679900000000004e-17,1.52649e-17
712,712,5351.68,4.49698e-17,1.55452e-17
713,713,5352.77,4.82935e-17,1.40086e-17
714,714,5353.86,3.07977e-17,1.16536e-17
715,715,5354.95,4.49361e-17,1.55253e-17
716,716,5356.04,3.1853e-17,5.32739e-18
717,717,5357.13,2.842103e-17,1.13142e-17
718,718,5358.22,1.9295390000000002e-17,3.54681e-18
719,719,5359.31,4.49586e-17,1.5539e-17
720,720,5360.4,3.18359e-17,5.3205700000000016e-18
721,721,5361.48,5.00684e-17,1.63179e-17
722,722,5362.57,5.0100200000000004e-17,1.63346e-17
723,723,5363.66,3.08894e-17,1.17443e-17
724,724,5364.75,2.1788320000000002e-17,3.9461e-18
725,725,5365.84,3.83085e-17,1.28219e-17
726,726,5366.93,6.64875e-17,1.94672e-17
727,727,5368.02,2.590172e-17,1.0747e-17
728,728,5369.11,3.69236e-17,5.90584e-18
729,729,5370.2,3.85489e-17,1.29808e-17
730,730,5371.29,1.425892e-17,2.51831e-18
731,731,5372.38,4.59963e-17,1.38382e-17
732,732,5373.47,5.7521e-17,1.71988e-17
733,733,5374.56,3.59112e-17,1.25478e-17
734,734,5375.65,4.75698e-17,1.59778e-17
735,735,5376.74,3.5932100000000003e-17,1.25634e-17
736,736,5377.83,5.00244e-17,1.6296e-17
737,737,5378.91,3.33846e-17,1.21545e-17
738,738,5380.0,3.3455900000000004e-17,1.22143e-17
739,739,5381.09,2.1814660000000003e-17,3.98473e-18
740,740,5382.18,5.78937e-17,1.73652e-17
741,741,5383.27,5.02827e-17,1.64315e-17
742,742,5384.36,3.19815e-17,5.38168e-18
743,743,5385.45,1.675685e-17,3.1112800000000007e-18
744,744,5386.54,3.11336e-17,1.1986e-17
745,745,5387.63,3.12624e-17,1.21122e-17
746,746,5388.72,3.92534e-17,1.34475e-17
747,747,5389.81,3.24887e-17,5.5903e-18
748,748,5390.9,4.74954e-17,1.46046e-17
749,749,5391.99,6.39721e-17,1.99416e-17
750,750,5393.08,4.03098e-17,6.429850000000001e-18
751,751,5394.16,4.0685400000000004e-17,1.51606e-17
752,752,5395.25,3.88397e-17,1.31752e-17
753,753,5396.34,6.45242e-17,1.93939e-17
754,754,5397.43,4.7617500000000004e-17,1.60062e-17
755,755,5398.52,4.76478e-17,1.60232e-17
756,756,5399.61,2.5949140000000002e-17,1.08268e-17
757,757,5400.7,7.23282e-17,2.03487e-17
758,758,5401.79,4.64299e-17,1.40618e-17
759,759,5402.88,2.862015e-17,1.15582e-17
760,760,5403.97,4.17081e-17,1.36904e-17
761,761,5405.06,2.1922740000000003e-17,4.136790000000001e-18
762,762,5406.15,2.98446e-17,5.26778e-18
763,763,5407.23,7.32381e-17,2.17634e-17
764,764,5408.32,4.36279e-17,1.58783e-17
765,765,5409.41,8.77081e-17,2.40452e-17
766,766,5410.5,5.556309999999998e-17,1.84981e-17
767,767,5411.59,5.21831e-17,1.48964e-17
768,768,5412.68,7.07532e-17,2.0453e-17
769,769,5413.77,2.606702e-17,1.10114e-17
770,770,5414.86,3.37467e-17,1.2463e-17
771,771,5415.95,7.6232e-17,2.19699e-17
772,772,5417.04,2.96448e-17,5.17285e-18
773,773,5418.13,2.9674e-17,5.1869800000000015e-18
774,774,5419.22,6.07076e-17,1.92917e-17
775,775,5420.3,1.6689839999999998e-17,3.2001600000000004e-18
776,776,5421.39,5.75502e-17,1.54717e-17
777,777,5422.48,3.65489e-17,1.30238e-17
778,778,5423.57,3.23042e-17,5.517190000000001e-18
779,779,5424.66,3.13703e-17,1.22246e-17
780,780,5425.75,3.40601e-17,1.27277e-17
781,781,5426.84,4.73932e-17,1.45561e-17
782,782,5427.93,2.19747e-17,4.213950000000001e-18
783,783,5429.02,3.72355e-17,1.35309e-17
784,784,5430.11,5.00497e-17,1.73646e-17
785,785,5431.19,4.02554e-17,1.41146e-17
786,786,5432.28,3.02411e-17,5.460970000000001e-18
787,787,5433.37,1.9314126e-17,3.8202000000000014e-18
788,788,5434.46,6.17477e-17,1.9773e-17
789,789,5435.55,1.6659849999999998e-17,3.2388800000000007e-18
790,790,5436.64,2.4565250000000003e-17,4.5580900000000015e-18
791,791,5437.73,4.60326e-17,1.61872e-17
792,792,5438.82,3.91141e-17,1.33623e-17
793,793,5439.91,3.64265e-17,1.29366e-17
794,794,5441.0,4.93459e-17,1.45171e-17
795,795,5442.08,4.41702e-17,1.39355e-17
796,796,5443.17,2.706225e-17,4.84461e-18
797,797,5444.26,7.36498e-17,2.08555e-17
798,798,5445.35,4.1942500000000003e-17,1.38365e-17
799,799,5446.44,4.21493e-17,1.39608e-17
800,800,5447.53,2.7306460000000003e-17,4.989820000000001e-18
801,801,5448.62,4.76306e-17,1.46801e-17
802,802,5449.71,3.25532e-17,5.62216e-18
803,803,5450.8,2.191288e-17,4.13769e-18
804,804,5451.89,3.12605e-17,1.21237e-17
805,805,5452.97,3.1187e-17,1.20521e-17
806,806,5454.06,4.15825e-17,1.3622e-17
807,807,5455.15,4.1753e-17,1.37245e-17
808,808,5456.24,1.2076709999999998e-17,2.3203000000000007e-18
809,809,5457.33,6.22846e-17,2.13976e-17
810,810,5458.42,4.04951e-17,1.60063e-17
811,811,5459.51,2.8477390000000004e-17,5.6803800000000015e-18
812,812,5460.6,2.5189890000000004e-17,5.1792e-18
813,813,5461.69,1.8637575e-17,4.02469e-18
814,814,5462.77,1.531576e-17,3.3191000000000007e-18
815,815,5463.86,5.407550000000001e-17,1.79852e-17
816,816,5464.95,4.73912e-17,1.71421e-17
817,817,5466.04,3.73426e-17,1.55814e-17
818,818,5467.13,4.72e-17,1.70276e-17
819,819,5468.22,4.91799e-17,1.93172e-17
820,820,5469.31,6.76722e-17,2.3336e-17
821,821,5470.4,2.729281e-17,1.31204e-17
822,822,5471.48,2.192263e-17,4.65022e-18
823,823,5472.57,4.34708e-17,1.62927e-17
824,824,5473.66,3.6868e-17,1.51829e-17
825,825,5474.75,4.33805e-17,1.62333e-17
826,826,5475.84,3.04658e-17,1.39375e-17
827,827,5476.93,6.40276e-17,2.25389e-17
828,828,5478.02,4.34648e-17,1.57852e-17
829,829,5479.11,6.60749e-17,2.00615e-17
830,830,5480.19,5.39652e-17,1.7339e-17
831,831,5481.28,2.878812e-17,1.17814e-17
832,832,5482.37,3.50276e-17,5.866050000000001e-18
833,833,5483.46,2.884929e-17,1.1855e-17
834,834,5484.55,7.99833e-17,2.17932e-17
835,835,5485.64,5.88068e-17,1.92479e-17
836,836,5486.73,5.16492e-17,1.71599e-17
837,837,5487.82,4.4396100000000004e-17,1.40675e-17
838,838,5488.9,1.153619e-17,1.8248800000000003e-18
839,839,5489.99,3.87877e-17,1.31567e-17
840,840,5491.08,2.8579300000000003e-17,1.15371e-17
841,841,5492.17,3.39106e-17,1.26184e-17
842,842,5493.26,2.45679e-17,4.57401e-18
843,843,5494.35,2.6298570000000002e-17,1.14012e-17
844,844,5495.44,3.27035e-17,5.690030000000001e-18
845,845,5496.53,5.78038e-17,1.82312e-17
846,846,5497.61,6.24208e-17,2.00926e-17
847,847,5498.7,4.01339e-17,1.40484e-17
848,848,5499.79,5.65984e-17,1.59323e-17
849,849,5500.88,4.01648e-17,1.40693e-17
850,850,5501.97,3.19264e-17,1.27923e-17
851,851,5503.06,4.98037e-17,1.72404e-17
852,852,5504.15,2.90651e-17,1.21206e-17
853,853,5505.23,3.4347799999999995e-17,1.29895e-17
854,854,5506.32,2.4613040000000002e-17,4.6142900000000004e-18
855,855,5507.41,2.193696e-17,4.19637e-18
856,856,5508.5,3.68689e-17,1.32791e-17
857,857,5509.59,7.38829e-17,2.20337e-17
858,858,5510.68,3.4345700000000004e-17,1.29895e-17
859,859,5511.77,1.9286382e-17,3.8014500000000014e-18
860,860,5512.85,4.25063e-17,1.41886e-17
861,861,5513.94,2.46819e-17,4.6721900000000015e-18
862,862,5515.03,5.76671e-17,1.81706e-17
863,863,5516.12,5.93836e-17,1.95317e-17
864,864,5517.21,4.69969e-17,1.67781e-17
865,865,5518.3,2.91151e-17,1.21871e-17
866,866,5519.39,1.1140149999999998e-17,1.9203200000000003e-18
867,867,5520.47,3.73097e-17,1.36082e-17
868,868,5521.56,9.06275e-17,2.50775e-17
869,869,5522.65,3.46604e-17,1.32582e-17
870,870,5523.74,3.73081e-17,1.36081e-17
871,871,5524.83,3.7175e-17,1.35102e-17
872,872,5525.92,4.25163e-17,1.4198e-17
873,873,5527.01,4.42115e-17,1.6277e-17
874,874,5528.09,4.17355e-17,1.59193e-17
875,875,5529.18,3.29005e-17,5.77694e-18
876,876,5530.27,5.09091e-17,1.52771e-17
877,877,5531.36,2.90908e-17,1.21652e-17
878,878,5532.45,5.69164e-17,1.92007e-17
879,879,5533.54,1.9280834000000002e-17,3.839460000000001e-18
880,880,5534.63,2.91382e-17,1.22234e-17
881,881,5535.71,5.256270000000001e-17,1.76488e-17
882,882,5536.8,4.44467e-17,1.6431e-17
883,883,5537.89,6.33698e-17,1.89123e-17
884,884,5538.98,4.16815e-17,1.58853e-17
885,885,5540.07,4.00595e-17,1.40112e-17
886,886,5541.16,2.92061e-17,1.23081e-17
887,887,5542.24,5.18406e-17,1.82733e-17
888,888,5543.33,1.3788699999999998e-17,2.74599e-18
889,889,5544.42,4.735830000000001e-17,1.70014e-17
890,890,5545.51,3.29527e-17,5.801700000000001e-18
891,891,5546.6,7.04896e-17,2.11259e-17
892,892,5547.69,3.18141e-17,1.27023e-17
893,893,5548.78,2.6379680000000002e-17,1.15626e-17
894,894,5549.86,4.9888e-17,1.72992e-17
895,895,5550.95,4.45214e-17,1.64836e-17
896,896,5552.04,4.00825e-17,1.40304e-17
897,897,5553.13,2.197925e-17,4.2832800000000014e-18
898,898,5554.22,3.16537e-17,1.25481e-17
899,899,5555.31,3.68527e-17,1.32829e-17
900,900,5556.39,1.5267919999999998e-17,3.32826e-18
901,901,5557.48,3.4129500000000003e-17,1.51003e-17
902,902,5558.57,3.23412e-17,6.433530000000001e-18
903,903,5559.66,3.26366e-17,6.574970000000002e-18
904,904,5560.75,2.5757070000000002e-17,5.6807e-18
905,905,5561.84,3.90961e-17,1.70978e-17
906,906,5562.92,3.32874e-17,6.886850000000001e-18
907,907,5564.01,1.8560896e-17,4.52545e-18
908,908,5565.1,4.29538e-17,1.78626e-17
909,909,5566.19,2.96075e-17,6.37788e-18
910,910,5567.28,5.64346e-17,2.23161e-17
911,911,5568.37,2.5990110000000003e-17,5.8768700000000015e-18
912,912,5569.45,1.108192e-17,2.6418e-18
913,913,5570.54,3.96225e-17,1.75474e-17
914,914,5571.63,2.97842e-17,6.48492e-18
915,915,5572.72,1.483133e-17,3.721920000000001e-18
916,916,5573.81,1.8555498e-17,4.51693e-18
917,917,5574.9,3.90691e-17,1.70816e-17
918,918,5575.98,1.8560737e-17,4.424120000000001e-18
919,919,5577.07,5.85602e-17,2.20636e-17
920,920,5578.16,3.78453e-17,1.40261e-17
921,921,5579.25,1.6502980000000003e-17,3.38025e-18
922,922,5580.34,1.9258299e-17,3.8629500000000015e-18
923,923,5581.43,5.40678e-17,1.86285e-17
924,924,5582.51,2.99517e-17,5.35127e-18
925,925,5583.6,2.1903850000000002e-17,4.20234e-18
926,926,5584.69,5.80605e-17,1.57016e-17
927,927,5585.78,2.89577e-17,1.20409e-17
928,928,5586.87,1.6541970000000003e-17,3.3181800000000007e-18
929,929,5587.96,7.81291e-17,2.30339e-17
930,930,5589.04,6.04309e-17,2.00553e-17
931,931,5590.13,4.63891e-17,1.51946e-17
932,932,5591.22,4.11766e-17,1.47699e-17
933,933,5592.31,5.79687e-17,1.93459e-17
934,934,5593.4,4.18029e-17,1.51857e-17
935,935,5594.48,1.9282605000000002e-17,4.2045e-18
936,936,5595.57,2.5216820000000002e-17,5.14045e-18
937,937,5596.66,4.16943e-17,1.51153e-17
938,938,5597.75,4.44277e-17,1.53712e-17
939,939,5598.84,5.95965e-17,2.05734e-17
940,940,5599.93,6.0804e-17,1.96628e-17
941,941,5601.01,4.93177e-17,1.81919e-17
942,942,5602.1,4.35131e-17,1.71881e-17
943,943,5603.19,3.09669e-17,5.8485100000000014e-18
944,944,5604.28,4.60776e-17,1.75053e-17
945,945,5605.37,7.500590000000001e-17,2.32188e-17
946,946,5606.46,2.94955e-17,1.26996e-17
947,947,5607.54,5.25643e-17,1.86962e-17
948,948,5608.63,1.6442899999999997e-17,3.4384400000000002e-18
949,949,5609.72,2.77055e-17,5.27229e-18
950,950,5610.81,6.02722e-17,1.65948e-17
951,951,5611.9,4.23471e-17,1.63794e-17
952,952,5612.98,8.04674e-17,2.27083e-17
953,953,5614.07,3.50883e-17,1.36624e-17
954,954,5615.16,4.75842e-17,7.496750000000001e-18
955,955,5616.25,4.7271e-17,1.6074e-17
956,956,5617.34,1.358526e-17,2.831e-18
957,957,5618.42,2.4886780000000003e-17,4.88581e-18
958,958,5619.51,5.47486e-17,1.60859e-17
959,959,5620.6,5.95228e-17,1.90689e-17
960,960,5621.69,2.95272e-17,1.27507e-17
961,961,5622.78,4.38641e-17,1.50429e-17
962,962,5623.87,3.3423e-17,6.0160400000000015e-18
963,963,5624.95,5.08343e-17,1.78538e-17
964,964,5626.04,5.78164e-17,1.96837e-17
965,965,5627.13,4.32322e-17,1.46644e-17
966,966,5628.22,3.49892e-17,1.35877e-17
967,967,5629.31,3.5115599999999995e-17,1.3695e-17
968,968,5630.39,3.80064e-17,1.41719e-17
969,969,5631.48,5.22706e-17,1.59567e-17
970,970,5632.57,5.235170000000001e-17,1.59958e-17
971,971,5633.66,5.69087e-17,1.88361e-17
972,972,5634.75,4.64847e-17,1.52651e-17
973,973,5635.83,6.68763e-17,2.12748e-17
974,974,5636.92,4.8312800000000004e-17,1.76072e-17
975,975,5638.01,5.4133700000000003e-17,1.85065e-17
976,976,5639.1,4.86084e-17,1.7785e-17
977,977,5640.19,3.84083e-17,1.44755e-17
978,978,5641.27,1.9241575e-17,4.14804e-18
979,979,5642.36,2.815156e-17,5.554150000000001e-18
980,980,5643.45,3.00484e-17,1.33961e-17
981,981,5644.54,3.30005e-17,1.39339e-17
982,982,5645.63,7.19269e-17,2.25913e-17
983,983,5646.71,3.55903e-17,1.41074e-17
984,984,5647.8,4.29159e-17,1.67959e-17
985,985,5648.89,2.4877670000000004e-17,4.897790000000001e-18
986,986,5649.98,6.09295e-17,2.03175e-17
987,987,5651.07,2.199904e-17,4.4018900000000015e-18
988,988,5652.15,4.03829e-17,1.42738e-17
989,989,5653.24,4.2148500000000003e-17,1.6263e-17
990,990,5654.33,2.200494e-17,4.41405e-18
991,991,5655.42,1.6395709999999998e-17,3.45384e-18
992,992,5656.51,4.07995e-17,1.45527e-17
993,993,5657.59,3.5067e-17,1.36734e-17
994,994,5658.68,5.34515e-17,1.81573e-17
995,995,5659.77,4.33192e-17,1.47326e-17
996,996,5660.86,2.6649910000000003e-17,1.20993e-17
997,997,5661.95,2.673692e-17,1.22362e-17
998,998,5663.03,2.7866260000000005e-17,5.393980000000001e-18
999,999,5664.12,3.25782e-17,1.35341e-17
1000,1000,5665.21,3.84463e-17,1.45198e-17
1001,1001,5666.3,5.176060000000001e-17,1.83907e-17
1002,1002,5667.39,3.83727e-17,1.44666e-17
1003,1003,5668.47,4.90327e-17,1.80542e-17
1004,1004,5669.56,6.13626e-17,1.99517e-17
1005,1005,5670.65,6.37923e-17,2.17098e-17
1006,1006,5671.74,3.12932e-17,6.034530000000001e-18
1007,1007,5672.83,3.01282e-17,1.35241e-17
1008,1008,5673.91,5.28524e-17,1.90054e-17
1009,1009,5675.0,3.5826600000000003e-17,1.43285e-17
1010,1010,5676.09,1.9209733e-17,4.1408e-18
1011,1011,5677.18,4.32939e-17,1.70787e-17
1012,1012,5678.27,6.36372e-17,1.99898e-17
1013,1013,5679.35,1.9204381e-17,4.11319e-18
1014,1014,5680.44,4.60278e-17,1.75141e-17
1015,1015,5681.53,4.8809900000000004e-17,1.79282e-17
1016,1016,5682.62,2.2080330000000002e-17,4.556940000000001e-18
1017,1017,5683.71,5.1471900000000004e-17,1.82384e-17
1018,1018,5684.79,3.8138e-17,1.43046e-17
1019,1019,5685.88,1.9192061e-17,4.03717e-18
1020,1020,5686.97,4.55327e-17,1.71987e-17
1021,1021,5688.06,2.4933860000000004e-17,4.972820000000001e-18
1022,1022,5689.14,3.83295e-17,1.44499e-17
1023,1023,5690.23,5.88134e-17,1.69234e-17
1024,1024,5691.32,1.3362319999999998e-17,2.9155200000000006e-18
1025,1025,5692.41,4.63227e-17,1.7712e-17
1026,1026,5693.5,3.27805e-17,1.37621e-17
1027,1027,5694.58,3.2722e-17,1.37053e-17
1028,1028,5695.67,4.59423e-17,1.74687e-17
1029,1029,5696.76,2.4948190000000003e-17,4.9917400000000015e-18
1030,1030,5697.85,5.16808e-17,1.83632e-17
1031,1031,5698.94,2.2095270000000002e-17,4.6015200000000015e-18
1032,1032,5700.02,6.27216e-17,2.12064e-17
1033,1033,5701.11,2.50533e-17,5.0818800000000004e-18
1034,1034,5702.2,3.27546e-17,1.37454e-17
1035,1035,5703.29,3.27731e-17,1.37649e-17
1036,1036,5704.37,4.16179e-17,1.51271e-17
1037,1037,5705.46,2.8060590000000005e-17,5.5360000000000004e-18
1038,1038,5706.55,4.971400000000001e-17,1.84852e-17
1039,1039,5707.64,4.50049e-17,1.57777e-17
1040,1040,5708.73,4.09909e-17,1.69188e-17
1041,1041,5709.81,3.12382e-17,6.027050000000001e-18
1042,1042,5710.9,3.42752e-17,6.402940000000001e-18
1043,1043,5711.99,5.60287e-17,1.95393e-17
1044,1044,5713.08,1.6182790000000002e-17,3.669140000000001e-18
1045,1045,5714.16,2.8150620000000004e-17,5.596070000000001e-18
1046,1046,5715.25,5.29184e-17,1.90666e-17
1047,1047,5716.34,4.80785e-17,1.61906e-17
1048,1048,5717.43,3.3056e-17,1.40606e-17
1049,1049,5718.52,2.8199470000000004e-17,5.62854e-18
1050,1050,5719.6,3.72004e-17,6.71873e-18
1051,1051,5720.69,4.09071e-17,1.6865e-17
1052,1052,5721.78,3.29022e-17,1.3913e-17
1053,1053,5722.87,3.28243e-17,1.3837e-17
